URL,Date,Date-GMT,Likes,Comments,Caption,Hashtags,Location_ID,Location_Name,lat,lng,Original_Photo, Standard_Resolution_Photo_640, Low_Resolution_Photo_320, Thumbnail_Photo_150,username,Full_Name,User_ID,Profile_Picture 
https://www.instagram.com/p/BJ7_nxvh-Iz/,1472999395,Sep 04 2016 09:29:55,14607,557,"Happy #fathersday, dad!"" 🇦🇺 - Athena ~ @twowisewomen @catteralldavid","fathersday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14262796_180134155744468_77939093_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14262796_180134155744468_77939093_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14262796_180134155744468_77939093_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14262796_180134155744468_77939093_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJ6AgOMB3jZ/,1472932749,Sep 03 2016 14:59:09,9281,444,"Enjoy your weekend! 😂❤️ #laborday #labordayweekend","labordayweekend,laborday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14073231_576601952522815_459659700_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14073231_576601952522815_459659700_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14073231_576601952522815_459659700_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14073231_576601952522815_459659700_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJ5caekBk9g/,1472913827,Sep 03 2016 09:43:47,16420,220,"Mom went out and dad gave us a bath. Great dad just what we wanted <not> - @leo_and_luna_labs",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14099807_1687631904894581_1038237044_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14099807_1687631904894581_1038237044_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14099807_1687631904894581_1038237044_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14099807_1687631904894581_1038237044_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJ3XXGchTjy/,1472844069,Sep 02 2016 14:21:09,9433,466,"""Here is a behind the scenes look at our lady fingers balance"" - Chester @jumpforjoysf",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14063463_1750598838556951_1099177245_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14063463_1750598838556951_1099177245_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/14063463_1750598838556951_1099177245_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/14063463_1750598838556951_1099177245_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJ2w2cuh9J0/,1472823879,Sep 02 2016 08:44:39,21724,801,"Let's be serious now, where's my food? - @linnnaa_ @seeingeyedogsaustralia",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14156259_1190539664300201_1491980634_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14156259_1190539664300201_1491980634_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/14156259_1190539664300201_1491980634_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.117.937.937/14156259_1190539664300201_1491980634_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJ0mtTBBBOT/,1472751452,Sep 01 2016 12:37:32,14630,258,"Easton 😍 - @eastonthechocolab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14052681_1696679580548722_1965306740_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14052681_1696679580548722_1965306740_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14052681_1696679580548722_1965306740_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14052681_1696679580548722_1965306740_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJ0UPbchlul/,1472741770,Sep 01 2016 09:56:10,15896,1627,"Trust fall w/ Watson The Golden! - @wat.ki",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14134505_1671906333130217_2019343106_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14134505_1671906333130217_2019343106_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/14134505_1671906333130217_2019343106_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/14134505_1671906333130217_2019343106_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJyi-0Lhgbi/,1472682390,Aug 31 2016 17:26:30,23299,878,"""One year ago today mom snapped this pic. Doesn't get more perfect than this. The cutest siblings"" - @olliegrams16",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14099882_1243173639048052_436858231_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14099882_1243173639048052_436858231_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14099882_1243173639048052_436858231_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c126.0.498.498/14099882_1243173639048052_436858231_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJvHTpQBDI9/,1472567217,Aug 30 2016 09:26:57,19235,422,"""Throwback to my first walk"" - @alfiethepupper",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14128723_147081552404445_1594776086_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14128723_147081552404445_1594776086_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14128723_147081552404445_1594776086_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14128723_147081552404445_1594776086_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJtt2MTBRM5/,1472520314,Aug 29 2016 20:25:14,20062,454,"Lenz! - @lenzblacklab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13651850_195251810892937_799093182_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13651850_195251810892937_799093182_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/13651850_195251810892937_799093182_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/13651850_195251810892937_799093182_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJsmo4iBQbl/,1472482980,Aug 29 2016 10:03:00,20470,480,"This was yesterday, I taught my little brother how to represent on #nationalbowtieday - Caspian & Nikos ~ @caspiantheautismservicedog","nationalbowtieday",,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14052550_659450900887849_380639197_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14052550_659450900887849_380639197_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14052550_659450900887849_380639197_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14052550_659450900887849_380639197_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJq5LmJhypj/,1472425593,Aug 28 2016 18:06:33,10054,346,"Mail for Pippa The Golden ❤️📩",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14033445_391047364352201_150082322_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14033445_391047364352201_150082322_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14033445_391047364352201_150082322_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14033445_391047364352201_150082322_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJqa66LhMoF/,1472409728,Aug 28 2016 13:42:08,9185,1036,"#ChewbaccaTheSnowMacaquethinks he wants to be the dentist to #PharosTheLab - @docantle","chewbaccathesnowmacaquethinks,pharosthelab",,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13827311_274676529582462_148149774_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13827311_274676529582462_148149774_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13827311_274676529582462_148149774_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/13827311_274676529582462_148149774_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJp8WdpBYgF/,1472393701,Aug 28 2016 09:15:01,22066,507,"""Cooper stole my bed and my family? Not fair"" - @lilandcoop",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14156640_606452896187803_1262735898_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14156640_606452896187803_1262735898_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14156640_606452896187803_1262735898_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14156640_606452896187803_1262735898_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJniZtiheiM/,1472312987,Aug 27 2016 10:49:47,17381,398,"Freddy 💤 - @foxredfred",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14032801_1810094869228030_804230913_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14032801_1810094869228030_804230913_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/14032801_1810094869228030_804230913_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.54.846.846/14032801_1810094869228030_804230913_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJlX8D-h_Ku/,1472240392,Aug 26 2016 14:39:52,20543,562,"Happy National Dog Day! ""We are so fortunate to have our furry loved ones in our lives... no matter the breed, shape or size. They love us unconditionally and they are always there when we need them"" 🏩 - @beau_puppy",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14052482_539112399624668_637209417_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/14052482_539112399624668_637209417_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/14052482_539112399624668_637209417_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/14052482_539112399624668_637209417_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJktPJ_h1rz/,1472218004,Aug 26 2016 08:26:44,19269,661,"Charlie! - @charlie_thegoldlab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/14134627_633601613483817_1113517746_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/14134627_633601613483817_1113517746_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/14134627_633601613483817_1113517746_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.32.810.810/14134627_633601613483817_1113517746_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJi5iDDBD0O/,1472157342,Aug 25 2016 15:35:42,1996,42,"The design of these custom-made socks is based on some of the first pictures I took that lead to the creation of @worldoflabs, four years ago. It began with pictures of Champ, Charlie, Bella, Batman and Lenz... Now it's a platform dedicated to sharing the love of labs around the world. I hope you like them as much as I do. Get your pair now! They will only be available for seven days. Thanks for your support! (You can find the link on our profile)",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13712676_1129879307091475_468678984_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13712676_1129879307091475_468678984_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/13712676_1129879307091475_468678984_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/13712676_1129879307091475_468678984_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJi2qc2Bom5/,1472155838,Aug 25 2016 15:10:38,10764,732,"""Yay, baby is so proud he woke up Chip. Chip is the sweetest, not bothered and just gives him a little lick-kiss, then baby gives him a hug"" ❤️ - @chipandkona",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14134637_1761691130711624_2082209965_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14134637_1761691130711624_2082209965_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/14134637_1761691130711624_2082209965_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.75.612.612/14134637_1761691130711624_2082209965_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJgiACNBDet/,1472077895,Aug 24 2016 17:31:35,11205,647,"Slomo bubbles - @tundra_thelab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13658697_1850869165149474_152821218_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13658697_1850869165149474_152821218_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13658697_1850869165149474_152821218_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/13658697_1850869165149474_152821218_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJgVrOPh9xb/,1472071433,Aug 24 2016 15:43:53,10087,439,"❤️ - @charli_indian_spicy",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14052740_1781938085409405_1910867362_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14052740_1781938085409405_1910867362_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/14052740_1781938085409405_1910867362_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/14052740_1781938085409405_1910867362_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJeGTdWhLHa/,1471996266,Aug 23 2016 18:51:06,20754,666,"🐾 Morning walks! - @juniorthechocolatelab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13671920_1682071578783453_866513143_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13671920_1682071578783453_866513143_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/13671920_1682071578783453_866513143_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/13671920_1682071578783453_866513143_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJbVNl5hFy8/,1471903419,Aug 22 2016 17:03:39,19640,753,"Trying to get comfy on your brother like... - Clover @cliffordthelab",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14033047_1081348558567054_1849868743_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14033047_1081348558567054_1849868743_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/14033047_1081348558567054_1849868743_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/14033047_1081348558567054_1849868743_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJYSv96BymS/,1471801464,Aug 21 2016 12:44:24,17331,598,"""A well-spent day brings happy sleep"" 💤 - @h2oboys",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14052339_1571561566484395_2006354793_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14052339_1571561566484395_2006354793_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/14052339_1571561566484395_2006354793_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/14052339_1571561566484395_2006354793_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJWVMTGBygC/,1471735636,Aug 20 2016 18:27:16,8658,337,"Slip n' Slide Murph style! 💦 - @adventuresofsandm",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13658496_519339148270281_481478966_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13658496_519339148270281_481478966_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13658496_519339148270281_481478966_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/13658496_519339148270281_481478966_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJWSSzphCiN/,1471734116,Aug 20 2016 18:01:56,14698,1061,"😍🍫 - @zazoulicious",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13658813_1227089230648005_1803538277_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13658813_1227089230648005_1803538277_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13658813_1227089230648005_1803538277_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/13658813_1227089230648005_1803538277_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJRc1OIhvMT/,1471571869,Aug 18 2016 20:57:49,18896,313,"""Are you going to turn the hose on for us?"" 💦 - @itsoliverandcharlie",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13734429_311936212487344_551354105_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13734429_311936212487344_551354105_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/13734429_311936212487344_551354105_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c2.0.744.744/13734429_311936212487344_551354105_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJRV4A6BpYa/,1471568222,Aug 18 2016 19:57:02,20834,1337,"😍 - @ourlabaxel",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13649406_135511956894186_736914084_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13649406_135511956894186_736914084_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/13649406_135511956894186_736914084_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.75.612.612/13649406_135511956894186_736914084_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJQxkYphOkq/,1471549187,Aug 18 2016 14:39:47,15795,1140,"""After some convincing, I took it on like a boss"" - @ourlabaxel",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/14031809_1833443930210522_342550839_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/14031809_1833443930210522_342550839_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/14031809_1833443930210522_342550839_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.75.612.612/14031809_1833443930210522_342550839_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJQbXw4B__u/,1471537549,Aug 18 2016 11:25:49,9870,401,"""Wish my Daddy would hurry up and get in the car"" - @kuddly.kahlua",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13736842_832000343568386_530581739_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13736842_832000343568386_530581739_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13736842_832000343568386_530581739_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/13736842_832000343568386_530581739_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJOQtbJBHoz/,1471464850,Aug 17 2016 15:14:10,20080,266,"Bailey made a new swimming buddy today! - @esb_34",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13649249_624936441019986_340596596_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/13649249_624936441019986_340596596_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/13649249_624936441019986_340596596_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.116.933.933/13649249_624936441019986_340596596_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJK-HPmBKBj/,1471354437,Aug 16 2016 08:33:57,10353,986,"Cheeseburgers ❤️🍔 - @kennelblagul",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13671952_608637955964961_530409391_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13671952_608637955964961_530409391_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13671952_608637955964961_530409391_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c134.0.344.344/13671952_608637955964961_530409391_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJJWHjOhdLI/,1471299914,Aug 15 2016 17:25:14,17698,384,"❤️ - @chipper_thegolddog",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13652247_1750656335206533_850607385_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13652247_1750656335206533_850607385_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/13652247_1750656335206533_850607385_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/13652247_1750656335206533_850607385_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJIdi7phQaX/,1471270253,Aug 15 2016 09:10:53,17183,2534,"""We just set the Lab trap"" 💦 -@happytailsresort",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13721301_1245772245446565_182340899_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13721301_1245772245446565_182340899_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e15/13721301_1245772245446565_182340899_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/13721301_1245772245446565_182340899_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJGoWNjBrvI/,1471208808,Aug 14 2016 16:06:48,15022,235,"She loves me, she loves me not... SHE LOVES ME! 🌻 - @beau_puppy",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13643462_1500331796659436_1358067834_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s640x640/sh0.08/e35/13643462_1500331796659436_1358067834_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s320x320/e35/13643462_1500331796659436_1358067834_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/13643462_1500331796659436_1358067834_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJGc2hNB7rs/,1471202781,Aug 14 2016 14:26:21,21405,389,"Bella 💖 - @black.lab.bella",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e35/13658839_161388347627278_1693017753_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/sh0.08/e35/p640x640/13658839_161388347627278_1693017753_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e35/p320x320/13658839_161388347627278_1693017753_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e35/c0.34.809.809/13658839_161388347627278_1693017753_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
https://www.instagram.com/p/BJA3aDmB4mq/,1471015377,Aug 12 2016 10:22:57,17853,1715,"""Our back door has been another big challenge for me. It has a rather larger step than most..and I finally conquered my fear and made it up by myself"" - Ollie Vue The Golden @ollievuesomuch (watch until the end)",,,,,,https://scontent.cdninstagram.com/t51.2885-15/e15/13687229_651400215023899_913812492_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/13687229_651400215023899_913812492_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/e15/p320x320/13687229_651400215023899_913812492_n.jpg,https://scontent.cdninstagram.com/t51.2885-15/s150x150/e15/c0.75.612.612/13687229_651400215023899_913812492_n.jpg,worldoflabs,"World of Labradors",356701420,https://scontent.cdninstagram.com/t51.2885-19/s150x150/11850062_670061906428538_2006905593_a.jpg
